2021-11-30 23:00:00+00:00	1.30043
2021-12-21 14:00:00+00:00	4.96246
2021-12-21 15:00:00+00:00	5.30955
2021-12-21 16:00:00+00:00	6.0909
2021-12-21 17:00:00+00:00	5.89534
2021-12-21 18:00:00+00:00	5.1085
2021-12-21 19:00:00+00:00	4.62318
2021-12-21 20:00:00+00:00	3.9352
2021-12-21 21:00:00+00:00	3.20367
2021-12-21 22:00:00+00:00	2.65868
2021-12-21 23:00:00+00:00	2.29367
2021-12-22 00:00:00+00:00	2.14738
2021-12-22 01:00:00+00:00	2.11378
2021-12-22 02:00:00+00:00	2.15181
2021-12-22 03:00:00+00:00	2.28351
2021-12-22 04:00:00+00:00	2.64119
2021-12-22 05:00:00+00:00	2.52599
2021-12-22 06:00:00+00:00	2.52619
2021-12-22 07:00:00+00:00	2.82511
2021-12-22 08:00:00+00:00	4.68484
2021-12-22 09:00:00+00:00	2.81233
2021-12-22 10:00:00+00:00	2.75368
2021-12-22 11:00:00+00:00	2.66504
2021-12-22 12:00:00+00:00	2.64562
2021-12-22 13:00:00+00:00	2.59048
2021-12-22 14:00:00+00:00	2.58596
2021-12-22 15:00:00+00:00	2.75287
2021-12-22 16:00:00+00:00	2.72007
2021-12-22 17:00:00+00:00	2.62107
2021-12-22 18:00:00+00:00	2.66514
2021-12-22 19:00:00+00:00	2.53756
2021-12-22 20:00:00+00:00	2.48081
2021-12-22 21:00:00+00:00	2.27748
2021-12-22 22:00:00+00:00	2.03691
2021-12-22 23:00:00+00:00	2.26766
2021-12-23 00:00:00+00:00	2.20229
2021-12-23 01:00:00+00:00	2.17976
2021-12-23 02:00:00+00:00	2.16264
2021-12-23 03:00:00+00:00	2.19257
2021-12-23 04:00:00+00:00	2.19147
2021-12-23 05:00:00+00:00	2.3024
2021-12-23 06:00:00+00:00	2.53006
2021-12-23 07:00:00+00:00	2.76953
2021-12-23 08:00:00+00:00	2.91619
2021-12-23 09:00:00+00:00	2.97856
2021-12-23 10:00:00+00:00	2.81538
2021-12-23 11:00:00+00:00	2.72608
2021-12-23 12:00:00+00:00	2.72227
2021-12-23 13:00:00+00:00	2.71977
2021-12-23 14:00:00+00:00	2.96304
2021-12-23 15:00:00+00:00	3.21102
2021-12-23 16:00:00+00:00	2.84321
2021-12-23 17:00:00+00:00	2.43305
2021-12-23 18:00:00+00:00	2.25765
2021-12-23 19:00:00+00:00	2.07024
2021-12-23 20:00:00+00:00	1.98194
2021-12-23 21:00:00+00:00	1.72084
2021-12-23 22:00:00+00:00	1.64035
2021-12-23 23:00:00+00:00	1.64986
2021-12-24 00:00:00+00:00	1.61452
2021-12-24 01:00:00+00:00	1.60201
2021-12-24 02:00:00+00:00	1.60832
2021-12-24 03:00:00+00:00	1.62273
2021-12-24 04:00:00+00:00	1.65166
2021-12-24 05:00:00+00:00	1.66097
2021-12-24 06:00:00+00:00	1.78772
2021-12-24 07:00:00+00:00	1.99085
2021-12-24 08:00:00+00:00	2.08075
2021-12-24 09:00:00+00:00	2.09406
2021-12-24 10:00:00+00:00	2.15623
2021-12-24 11:00:00+00:00	2.14322
2021-12-24 12:00:00+00:00	2.14332
2021-12-24 13:00:00+00:00	2.18597
2021-12-24 14:00:00+00:00	2.2181
2021-12-24 15:00:00+00:00	2.27977
2021-12-24 16:00:00+00:00	2.25384
2021-12-24 17:00:00+00:00	2.22691
2021-12-24 18:00:00+00:00	2.20639
2021-12-24 19:00:00+00:00	2.20269
2021-12-24 20:00:00+00:00	2.22231
2021-12-24 21:00:00+00:00	2.20819
2021-12-24 22:00:00+00:00	2.22912
2021-12-24 23:00:00+00:00	2.1248
2021-12-25 00:00:00+00:00	2.00176
2021-12-25 01:00:00+00:00	1.90175
2021-12-25 02:00:00+00:00	1.59931
2021-12-25 03:00:00+00:00	1.53173
2021-12-25 04:00:00+00:00	1.53293
2021-12-25 05:00:00+00:00	1.55225
2021-12-25 06:00:00+00:00	1.57368
2021-12-25 07:00:00+00:00	1.76399
2021-12-25 08:00:00+00:00	2.00196
2021-12-25 09:00:00+00:00	2.11769
2021-12-25 10:00:00+00:00	2.19878
2021-12-25 11:00:00+00:00	2.17085
2021-12-25 12:00:00+00:00	2.15253
2021-12-25 13:00:00+00:00	2.16424
2021-12-25 14:00:00+00:00	2.19237
2021-12-25 15:00:00+00:00	2.24594
2021-12-25 16:00:00+00:00	2.37488
2021-12-25 17:00:00+00:00	2.37528
2021-12-25 18:00:00+00:00	2.18497
2021-12-25 19:00:00+00:00	2.15954
2021-12-25 20:00:00+00:00	2.14672
2021-12-25 21:00:00+00:00	2.09597
2021-12-25 22:00:00+00:00	1.97193
2021-12-25 23:00:00+00:00	1.84048
2021-12-26 00:00:00+00:00	1.62313
2021-12-26 01:00:00+00:00	1.58929
2021-12-26 02:00:00+00:00	1.55776
2021-12-26 03:00:00+00:00	1.53063
2021-12-26 04:00:00+00:00	1.53163
2021-12-26 05:00:00+00:00	1.56427
2021-12-26 06:00:00+00:00	1.67539
2021-12-26 07:00:00+00:00	1.80173
2021-12-26 08:00:00+00:00	1.92107
2021-12-26 09:00:00+00:00	2.05142
2021-12-26 10:00:00+00:00	2.09106
2021-12-26 11:00:00+00:00	2.05172
2021-12-26 12:00:00+00:00	2.00156
2021-12-26 13:00:00+00:00	1.99715
2021-12-26 14:00:00+00:00	1.99806
2021-12-26 15:00:00+00:00	2.02138
2021-12-26 16:00:00+00:00	2.17796
2021-12-26 17:00:00+00:00	2.16264
2021-12-26 18:00:00+00:00	2.10327
2021-12-26 19:00:00+00:00	2.01327
2021-12-26 20:00:00+00:00	1.93568
2021-12-26 21:00:00+00:00	1.85159
2021-12-26 22:00:00+00:00	1.772
2021-12-26 23:00:00+00:00	1.75136
2021-12-27 00:00:00+00:00	1.63911
2021-12-27 01:00:00+00:00	1.63489
2021-12-27 02:00:00+00:00	1.57616
2021-12-27 03:00:00+00:00	1.57074
2021-12-27 04:00:00+00:00	1.5622
2021-12-27 05:00:00+00:00	1.60287
2021-12-27 06:00:00+00:00	1.67556
2021-12-27 07:00:00+00:00	1.75026
2021-12-27 08:00:00+00:00	2.0078
2021-12-27 09:00:00+00:00	2.058
2021-12-27 10:00:00+00:00	2.0582
2021-12-27 11:00:00+00:00	2.10891
2021-12-27 12:00:00+00:00	2.01121
2021-12-27 13:00:00+00:00	1.94846
2021-12-27 14:00:00+00:00	1.92396
2021-12-27 15:00:00+00:00	1.86944
2021-12-27 16:00:00+00:00	2.0583
2021-12-27 17:00:00+00:00	2.07939
2021-12-27 18:00:00+00:00	1.96844
2021-12-27 19:00:00+00:00	1.72697
2021-12-27 20:00:00+00:00	1.59353
2021-12-27 21:00:00+00:00	1.54573
2021-12-27 22:00:00+00:00	1.50467
2021-12-27 23:00:00+00:00	1.42332
2021-12-28 00:00:00+00:00	1.40387
2021-12-28 01:00:00+00:00	1.38602
2021-12-28 02:00:00+00:00	1.38113
2021-12-28 03:00:00+00:00	1.38403
2021-12-28 04:00:00+00:00	1.33137
2021-12-28 05:00:00+00:00	1.37954
2021-12-28 06:00:00+00:00	1.42392
2021-12-28 07:00:00+00:00	1.45613
2021-12-28 08:00:00+00:00	1.47587
2021-12-28 09:00:00+00:00	1.505
2021-12-28 10:00:00+00:00	1.51038
2021-12-28 11:00:00+00:00	1.50998
2021-12-28 12:00:00+00:00	1.50549
2021-12-28 13:00:00+00:00	1.5049
2021-12-28 14:00:00+00:00	1.50021
2021-12-28 15:00:00+00:00	1.50559
2021-12-28 16:00:00+00:00	1.5381
2021-12-28 17:00:00+00:00	1.5412
2021-12-28 18:00:00+00:00	1.53601
2021-12-28 19:00:00+00:00	1.47288
2021-12-28 20:00:00+00:00	1.49572
2021-12-28 21:00:00+00:00	1.46361
2021-12-28 22:00:00+00:00	1.45683
2021-12-28 23:00:00+00:00	1.40166
2021-12-29 00:00:00+00:00	1.39926
2021-12-29 01:00:00+00:00	1.39327
2021-12-29 02:00:00+00:00	1.38967
2021-12-29 03:00:00+00:00	1.39297
2021-12-29 04:00:00+00:00	1.40465
2021-12-29 05:00:00+00:00	1.43921
2021-12-29 06:00:00+00:00	1.77242
2021-12-29 07:00:00+00:00	1.91396
2021-12-29 08:00:00+00:00	1.9671
2021-12-29 09:00:00+00:00	1.97838
2021-12-29 10:00:00+00:00	1.98228
2021-12-29 11:00:00+00:00	1.99416
2021-12-29 12:00:00+00:00	1.99027
2021-12-29 13:00:00+00:00	1.99087
2021-12-29 14:00:00+00:00	1.93573
2021-12-29 15:00:00+00:00	1.89688
2021-12-29 16:00:00+00:00	1.93084
2021-12-29 17:00:00+00:00	1.80369
2021-12-29 18:00:00+00:00	1.63439
2021-12-29 19:00:00+00:00	1.41794
2021-12-29 20:00:00+00:00	1.39726
2021-12-29 21:00:00+00:00	1.34403
2021-12-29 22:00:00+00:00	1.28899
2021-12-29 23:00:00+00:00	1.31209
2021-12-30 00:00:00+00:00	1.22754
2021-12-30 01:00:00+00:00	1.18168
2021-12-30 02:00:00+00:00	1.22764
2021-12-30 03:00:00+00:00	1.22834
2021-12-30 04:00:00+00:00	1.19414
2021-12-30 05:00:00+00:00	1.29105
2021-12-30 06:00:00+00:00	1.33253
2021-12-30 07:00:00+00:00	1.4113
2021-12-30 08:00:00+00:00	1.46872
2021-12-30 09:00:00+00:00	1.49016
2021-12-30 10:00:00+00:00	1.49455
2021-12-30 11:00:00+00:00	1.47889
2021-12-30 12:00:00+00:00	1.4773
2021-12-30 13:00:00+00:00	1.4757
2021-12-30 14:00:00+00:00	1.4767
2021-12-30 15:00:00+00:00	1.47341
2021-12-30 16:00:00+00:00	1.50332
2021-12-30 17:00:00+00:00	1.49724
2021-12-30 18:00:00+00:00	1.47271
2021-12-30 19:00:00+00:00	1.45566
2021-12-30 20:00:00+00:00	1.42705
2021-12-30 21:00:00+00:00	1.3749
2021-12-30 22:00:00+00:00	1.36424
2021-12-30 23:00:00+00:00	1.39544
2021-12-31 00:00:00+00:00	1.28426
2021-12-31 01:00:00+00:00	1.14921
2021-12-31 02:00:00+00:00	1.13413
2021-12-31 03:00:00+00:00	1.14252
2021-12-31 04:00:00+00:00	1.12754
2021-12-31 05:00:00+00:00	1.23332
2021-12-31 06:00:00+00:00	1.24411
2021-12-31 07:00:00+00:00	1.36257
2021-12-31 08:00:00+00:00	1.40702
2021-12-31 09:00:00+00:00	1.44428
2021-12-31 10:00:00+00:00	1.44808
2021-12-31 11:00:00+00:00	1.45017
2021-12-31 12:00:00+00:00	1.45067
2021-12-31 13:00:00+00:00	1.45327
2021-12-31 14:00:00+00:00	1.46036
2021-12-31 15:00:00+00:00	1.46336
2021-12-31 16:00:00+00:00	1.47075
2021-12-31 17:00:00+00:00	1.44168
2021-12-31 18:00:00+00:00	1.41182
2021-12-31 19:00:00+00:00	1.41811
2021-12-31 20:00:00+00:00	1.40343
2021-12-31 21:00:00+00:00	1.39024
2021-12-31 22:00:00+00:00	1.38145
2021-12-31 23:00:00+00:00	1.32741
2022-01-01 00:00:00+00:00	1.29155
2022-01-01 01:00:00+00:00	1.31932
2022-01-01 02:00:00+00:00	1.11315
2022-01-01 03:00:00+00:00	1.12224
2022-01-01 04:00:00+00:00	1.13772
2022-01-01 05:00:00+00:00	1.22113
2022-01-01 06:00:00+00:00	1.18447
2022-01-01 07:00:00+00:00	1.18337
2022-01-01 08:00:00+00:00	1.17728
2022-01-01 09:00:00+00:00	1.19896
2022-01-01 10:00:00+00:00	1.16939
2022-01-01 11:00:00+00:00	1.17039
2022-01-01 12:00:00+00:00	1.19946
2022-01-01 13:00:00+00:00	1.24401
2022-01-01 14:00:00+00:00	1.2475
2022-01-01 15:00:00+00:00	1.35438
2022-01-01 16:00:00+00:00	1.49802
2022-01-01 17:00:00+00:00	1.50541
2022-01-01 18:00:00+00:00	1.43649
2022-01-01 19:00:00+00:00	1.40203
2022-01-01 20:00:00+00:00	1.39693
2022-01-01 21:00:00+00:00	1.34929
2022-01-01 22:00:00+00:00	1.23282
2022-01-01 23:00:00+00:00	1.13433
2022-01-02 00:00:00+00:00	1.11535
2022-01-02 01:00:00+00:00	1.06411
2022-01-02 02:00:00+00:00	1.04383
2022-01-02 03:00:00+00:00	1.03943
2022-01-02 04:00:00+00:00	1.05741
2022-01-02 05:00:00+00:00	1.11845
2022-01-02 06:00:00+00:00	1.05102
2022-01-02 07:00:00+00:00	1.11405
2022-01-02 08:00:00+00:00	1.1568
2022-01-02 09:00:00+00:00	1.21803
2022-01-02 10:00:00+00:00	1.21164
2022-01-02 11:00:00+00:00	1.12304
2022-01-02 12:00:00+00:00	1.11265
2022-01-02 13:00:00+00:00	1.11355
2022-01-02 14:00:00+00:00	1.18058
2022-01-02 15:00:00+00:00	1.22163
2022-01-02 16:00:00+00:00	1.29645
2022-01-02 17:00:00+00:00	1.35818
2022-01-02 18:00:00+00:00	1.28186
2022-01-02 19:00:00+00:00	1.1619
2022-01-02 20:00:00+00:00	1.10077
2022-01-02 21:00:00+00:00	1.04693
2022-01-02 22:00:00+00:00	1.10037
2022-01-02 23:00:00+00:00	1.25006
2022-01-03 00:00:00+00:00	1.23426
2022-01-03 01:00:00+00:00	1.22746
2022-01-03 02:00:00+00:00	1.21566
2022-01-03 03:00:00+00:00	1.22226
2022-01-03 04:00:00+00:00	1.23586
2022-01-03 05:00:00+00:00	1.20696
2022-01-03 06:00:00+00:00	1.21016
2022-01-03 07:00:00+00:00	1.26616
2022-01-03 08:00:00+00:00	1.32577
2022-01-03 09:00:00+00:00	1.22986
2022-01-03 10:00:00+00:00	1.23146
2022-01-03 11:00:00+00:00	1.23986
2022-01-03 12:00:00+00:00	1.26686
2022-01-03 13:00:00+00:00	1.33767
2022-01-03 14:00:00+00:00	1.37738
2022-01-03 15:00:00+00:00	1.37498
2022-01-03 16:00:00+00:00	1.43749
2022-01-03 17:00:00+00:00	1.45149
2022-01-03 18:00:00+00:00	1.42829
2022-01-03 19:00:00+00:00	1.42238
2022-01-03 20:00:00+00:00	1.39618
2022-01-03 21:00:00+00:00	1.30807
2022-01-03 22:00:00+00:00	1.13655
2022-01-03 23:00:00+00:00	1.31892
2022-01-04 00:00:00+00:00	1.32052
2022-01-04 01:00:00+00:00	1.28737
2022-01-04 02:00:00+00:00	1.15649
2022-01-04 03:00:00+00:00	1.13536
2022-01-04 04:00:00+00:00	1.33244
2022-01-04 05:00:00+00:00	1.43638
2022-01-04 06:00:00+00:00	1.55144
2022-01-04 07:00:00+00:00	1.68112
2022-01-04 08:00:00+00:00	1.6688
2022-01-04 09:00:00+00:00	1.67521
2022-01-04 10:00:00+00:00	1.64847
2022-01-04 11:00:00+00:00	1.60201
2022-01-04 12:00:00+00:00	1.55905
2022-01-04 13:00:00+00:00	1.55374
2022-01-04 14:00:00+00:00	1.58669
2022-01-04 15:00:00+00:00	1.61573
2022-01-04 16:00:00+00:00	1.67992
2022-01-04 17:00:00+00:00	1.64687
2022-01-04 18:00:00+00:00	1.54092
2022-01-04 19:00:00+00:00	1.47013
2022-01-04 20:00:00+00:00	1.41765
2022-01-04 21:00:00+00:00	1.37409
2022-01-04 22:00:00+00:00	1.14408
2022-01-04 23:00:00+00:00	1.32703
2022-01-05 00:00:00+00:00	1.22975
2022-01-05 01:00:00+00:00	1.11284
2022-01-05 02:00:00+00:00	1.03031
2022-01-05 03:00:00+00:00	1.05513
2022-01-05 04:00:00+00:00	1.21281
2022-01-05 05:00:00+00:00	1.37876
2022-01-05 06:00:00+00:00	1.38295
2022-01-05 07:00:00+00:00	1.38335
2022-01-05 08:00:00+00:00	1.38694
2022-01-05 09:00:00+00:00	1.38624
2022-01-05 10:00:00+00:00	1.37617
2022-01-05 11:00:00+00:00	1.36481
2022-01-05 12:00:00+00:00	1.36421
2022-01-05 13:00:00+00:00	1.36162
2022-01-05 14:00:00+00:00	1.366
2022-01-05 15:00:00+00:00	1.41205
2022-01-05 16:00:00+00:00	1.47604
2022-01-05 17:00:00+00:00	1.43288
2022-01-05 18:00:00+00:00	1.39631
2022-01-05 19:00:00+00:00	1.37199
2022-01-05 20:00:00+00:00	1.38544
2022-01-05 21:00:00+00:00	1.36471
2022-01-05 22:00:00+00:00	1.35075
2022-01-05 23:00:00+00:00	1.2625
2022-01-06 00:00:00+00:00	1.25377
2022-01-06 01:00:00+00:00	1.25448
2022-01-06 02:00:00+00:00	1.30385
2022-01-06 03:00:00+00:00	1.4051
2022-01-06 04:00:00+00:00	1.47404
2022-01-06 05:00:00+00:00	1.52422
2022-01-06 06:00:00+00:00	1.54158
2022-01-06 07:00:00+00:00	1.83279
2022-01-06 08:00:00+00:00	2.06591
2022-01-06 09:00:00+00:00	2.09982
2022-01-06 10:00:00+00:00	2.25496
2022-01-06 11:00:00+00:00	2.19756
2022-01-06 12:00:00+00:00	2.03419
2022-01-06 13:00:00+00:00	2.10093
2022-01-06 14:00:00+00:00	2.24864
2022-01-06 15:00:00+00:00	2.39656
2022-01-06 16:00:00+00:00	2.67092
2022-01-06 17:00:00+00:00	2.65887
2022-01-06 18:00:00+00:00	2.14689
2022-01-06 19:00:00+00:00	2.12331
2022-01-06 20:00:00+00:00	1.97489
2022-01-06 21:00:00+00:00	1.56476
2022-01-06 22:00:00+00:00	1.40269
2022-01-06 23:00:00+00:00	1.34346
2022-01-07 00:00:00+00:00	1.29813
2022-01-07 01:00:00+00:00	1.22893
2022-01-07 02:00:00+00:00	1.22412
2022-01-07 03:00:00+00:00	1.22432
2022-01-07 04:00:00+00:00	1.27536
2022-01-07 05:00:00+00:00	1.40594
2022-01-07 06:00:00+00:00	1.5308
2022-01-07 07:00:00+00:00	1.5675
2022-01-07 08:00:00+00:00	1.57603
2022-01-07 09:00:00+00:00	1.57472
2022-01-07 10:00:00+00:00	1.61373
2022-01-07 11:00:00+00:00	1.62176
2022-01-07 12:00:00+00:00	1.61614
2022-01-07 13:00:00+00:00	1.63068
2022-01-07 14:00:00+00:00	1.78132
2022-01-07 15:00:00+00:00	1.96274
2022-01-07 16:00:00+00:00	2.36248
2022-01-07 17:00:00+00:00	2.41223
2022-01-07 18:00:00+00:00	1.73318
2022-01-07 19:00:00+00:00	1.60962
2022-01-07 20:00:00+00:00	1.58405
2022-01-07 21:00:00+00:00	1.54343
2022-01-07 22:00:00+00:00	1.45177
2021-11-30 23:00:00+00:00	0.12725
2021-12-01 00:00:00+00:00	0.10967
2021-12-01 01:00:00+00:00	0.10061
2021-12-01 02:00:00+00:00	0.09699
2021-12-01 03:00:00+00:00	0.09694
2021-12-01 04:00:00+00:00	0.10341
2021-12-01 05:00:00+00:00	0.11952
2021-12-01 06:00:00+00:00	0.11959
2021-12-01 07:00:00+00:00	0.12148
2021-12-01 08:00:00+00:00	0.1205
2021-12-01 09:00:00+00:00	0.11958
2021-12-01 10:00:00+00:00	0.11951
2021-12-01 11:00:00+00:00	0.11935
2021-12-01 12:00:00+00:00	0.11947
2021-12-01 13:00:00+00:00	0.11982
2021-12-01 14:00:00+00:00	0.11996
2021-12-01 15:00:00+00:00	0.12188
2021-12-01 16:00:00+00:00	0.12173
2021-12-01 17:00:00+00:00	0.12081
2021-12-01 18:00:00+00:00	0.11953
2021-12-01 19:00:00+00:00	0.12093
2021-12-01 20:00:00+00:00	0.12172
2021-12-01 21:00:00+00:00	0.11956
2021-12-01 22:00:00+00:00	0.11597
2021-12-01 23:00:00+00:00	0.11606
2021-12-02 00:00:00+00:00	0.11222
2021-12-02 01:00:00+00:00	0.10566
2021-12-02 02:00:00+00:00	0.10703
2021-12-02 03:00:00+00:00	0.10906
2021-12-02 04:00:00+00:00	0.11226
2021-12-02 05:00:00+00:00	0.13205
2021-12-02 06:00:00+00:00	0.1484
2021-12-02 07:00:00+00:00	0.19429
2021-12-02 08:00:00+00:00	0.19435
2021-12-02 09:00:00+00:00	0.1902
2021-12-02 10:00:00+00:00	0.21567
2021-12-02 11:00:00+00:00	0.21056
2021-12-02 12:00:00+00:00	0.21913
2021-12-02 13:00:00+00:00	0.24384
2021-12-02 14:00:00+00:00	0.28901
2021-12-02 15:00:00+00:00	0.31067
2021-12-02 16:00:00+00:00	0.33641
2021-12-02 17:00:00+00:00	0.28989
2021-12-02 18:00:00+00:00	0.21199
2021-12-02 19:00:00+00:00	0.16254
2021-12-02 20:00:00+00:00	0.15614
2021-12-02 21:00:00+00:00	0.13844
2021-12-02 22:00:00+00:00	0.12709
2021-12-02 23:00:00+00:00	0.14125
2021-12-03 00:00:00+00:00	0.1286
2021-12-03 01:00:00+00:00	0.12174
2021-12-03 02:00:00+00:00	0.11496
2021-12-03 03:00:00+00:00	0.1187
2021-12-03 04:00:00+00:00	0.13073
2021-12-03 05:00:00+00:00	0.1639
2021-12-03 06:00:00+00:00	0.22515
2021-12-03 07:00:00+00:00	0.24897
2021-12-03 08:00:00+00:00	0.21078
2021-12-03 09:00:00+00:00	0.17517
2021-12-03 10:00:00+00:00	0.15528
2021-12-03 11:00:00+00:00	0.13595
2021-12-03 12:00:00+00:00	0.13644
2021-12-03 13:00:00+00:00	0.13542
2021-12-03 14:00:00+00:00	0.13927
2021-12-03 15:00:00+00:00	0.15472
2021-12-03 16:00:00+00:00	0.15731
2021-12-03 17:00:00+00:00	0.13825
2021-12-03 18:00:00+00:00	0.1303
2021-12-03 19:00:00+00:00	0.11805
2021-12-03 20:00:00+00:00	0.12044
2021-12-03 21:00:00+00:00	0.12062
2021-12-03 22:00:00+00:00	0.1122
2021-12-03 23:00:00+00:00	0.1177
2021-12-04 00:00:00+00:00	0.11904
2021-12-04 01:00:00+00:00	0.12252
2021-12-04 02:00:00+00:00	0.12598
2021-12-04 03:00:00+00:00	0.12833
2021-12-04 04:00:00+00:00	0.12899
2021-12-04 05:00:00+00:00	0.12992
